timestamp, chinois, cap1, cap2, soil temperature, temperature, humidity 
2021-05-23T05:51:04.109383,824,996,319,11.3125,11.069107055664062,30
2021-05-23T05:52:03.732103,720,999,321,11.3125,11.061859130859375,30
2021-05-23T05:53:04.316263,742,999,318,11.3125,11.021614074707031,30
2021-05-23T05:54:03.869124,749,997,318,11.3125,10.999870300292969,30
2021-05-23T05:55:03.482245,754,996,320,11.3125,11.011695861816406,30
2021-05-23T05:56:04.099539,729,997,318,11.3125,11.037445068359375,30
2021-05-23T05:57:03.741092,727,996,318,11.3125,11.062240600585938,30
2021-05-23T05:58:04.294879,716,998,319,11.3125,11.074447631835938,30
2021-05-23T05:59:03.892887,736,996,318,11.3125,11.0595703125,30
2021-05-23T06:00:03.484836,764,998,318,11.3125,11.055183410644531,30
2021-05-23T06:01:04.086968,760,997,318,11.3125,11.069107055664062,30
2021-05-23T06:02:03.644373,776,995,316,11.3125,11.064338684082031,30
2021-05-23T06:03:04.273771,814,997,319,11.3125,11.039543151855469,30
2021-05-23T06:04:03.896697,823,1000,317,11.3125,11.032867431640625,30
2021-05-23T06:05:03.512207,870,999,318,11.3125,11.041641235351562,30
2021-05-23T06:06:04.097618,918,998,317,11.3125,11.056900024414062,30
2021-05-23T06:07:03.729451,888,997,317,11.25,11.07177734375,30
2021-05-23T06:08:04.320184,910,997,318,11.25,11.091041564941406,30
2021-05-23T06:09:03.936311,898,998,315,11.3125,11.113357543945312,30
2021-05-23T06:10:03.547843,994,997,318,11.25,11.078453063964844,30
2021-05-23T06:11:04.133863,994,997,316,11.25,11.042976379394531,30
2021-05-23T06:12:03.707307,990,997,317,11.25,11.032485961914062,30
2021-05-23T06:13:04.311874,888,998,317,11.25,11.004638671875,30
2021-05-23T06:14:03.896732,868,998,317,11.25,10.972785949707031,30
2021-05-23T06:15:03.514699,846,996,317,11.25,10.959243774414062,30
2021-05-23T06:16:04.077768,852,998,317,11.25,10.911750793457031,30
2021-05-23T06:17:03.640235,872,996,318,11.25,10.881614685058594,30
2021-05-23T06:18:04.265474,854,997,316,11.25,10.840034484863281,30
2021-05-23T06:19:03.877779,888,996,316,11.25,10.837554931640625,30
2021-05-23T06:20:03.468626,928,996,316,11.25,10.835647583007812,30
2021-05-23T06:21:04.100618,952,999,316,11.25,10.836982727050781,30
2021-05-23T06:22:03.874503,975,998,315,11.25,10.819244384765625,30
2021-05-23T06:23:03.505420,888,996,316,11.25,10.786819458007812,30
2021-05-23T06:24:04.110647,859,998,317,11.25,10.775566101074219,30
2021-05-23T06:25:03.838072,862,997,317,11.25,10.776901245117188,30
2021-05-23T06:26:04.413557,868,997,317,11.25,10.79559326171875,30
2021-05-23T06:27:03.988802,887,999,316,11.25,10.775184631347656,30
2021-05-23T06:28:03.566668,892,997,316,11.25,10.726165771484375,30
2021-05-23T06:29:04.185691,910,999,316,11.25,10.732650756835938,30
2021-05-23T06:30:03.773598,872,999,313,11.1875,10.753631591796875,30
2021-05-23T06:31:04.417813,872,995,317,11.1875,10.758399963378906,30
2021-05-23T06:32:04.059416,876,998,315,11.1875,10.761070251464844,30
2021-05-23T06:33:03.624576,907,998,315,11.1875,10.761070251464844,30
2021-05-23T06:34:04.263156,964,998,314,11.1875,10.749244689941406,30
2021-05-23T06:35:03.887710,956,998,314,11.1875,10.7025146484375,30
2021-05-23T06:36:03.525639,906,997,316,11.1875,10.700798034667969,30
2021-05-23T06:37:04.101184,946,1000,318,11.1875,10.683059692382812,30
2021-05-23T06:38:03.755142,900,999,315,11.1875,10.689163208007812,30
2021-05-23T06:39:04.434007,873,999,318,11.1875,10.711669921875,30
2021-05-23T06:40:04.106924,908,996,316,11.1875,10.729789733886719,30
2021-05-23T06:41:03.709598,888,999,314,11.1875,10.759353637695312,30
2021-05-23T06:42:04.414090,894,999,316,11.1875,10.761451721191406,30
2021-05-23T06:43:04.035542,899,997,316,11.1875,10.738754272460938,30
2021-05-23T06:44:03.612293,511,999,315,11.1875,10.767173767089844,30
2021-05-23T06:45:03.675953,930,996,315,11.1875,10.715675354003906,30
2021-05-23T06:46:04.233810,893,999,315,11.1875,10.673713684082031,30
2021-05-23T06:47:03.820721,914,999,315,11.1875,10.664558410644531,30
2021-05-23T06:48:04.372815,862,998,315,11.1875,10.664558410644531,30
2021-05-23T06:49:03.961006,880,999,315,11.1875,10.653305053710938,30
2021-05-23T06:50:03.572915,904,998,315,11.1875,10.651588439941406,30
2021-05-23T06:51:04.217962,865,998,315,11.125,10.624122619628906,30
2021-05-23T06:52:03.805496,888,996,315,11.1875,10.600471496582031,30
2021-05-23T06:53:04.418168,932,997,315,11.1875,10.597038269042969,30
2021-05-23T06:54:04.082202,932,998,315,11.1875,10.614585876464844,30
2021-05-23T06:55:03.670131,992,996,314,11.1875,10.645866394042969,30
2021-05-23T06:56:04.259895,996,998,315,11.125,10.671234130859375,30
2021-05-23T06:57:03.910584,827,998,315,11.1875,10.680007934570312,30
2021-05-23T06:58:03.489379,814,999,314,11.125,10.600852966308594,30
2021-05-23T06:59:04.054687,795,997,318,11.125,10.569000244140625,30
2021-05-23T07:00:03.634168,832,997,316,11.125,10.580825805664062,30
2021-05-23T07:01:04.231669,842,997,315,11.125,10.612678527832031,30
2021-05-23T07:02:03.810009,816,994,315,11.125,10.644149780273438,30
2021-05-23T07:03:04.536746,804,995,316,11.125,10.675048828125,30
2021-05-23T07:04:04.133626,812,999,314,11.125,10.708236694335938,30
2021-05-23T07:05:03.742745,815,999,315,11.125,10.705184936523438,30
2021-05-23T07:06:04.309889,820,996,317,11.125,10.688591003417969,30
2021-05-23T07:07:03.887407,848,998,315,11.125,10.683822631835938,30
2021-05-23T07:08:03.447998,822,1000,318,11.125,10.685920715332031,30
2021-05-23T07:09:03.971403,820,997,320,11.125,10.655021667480469,30
2021-05-23T07:10:03.569994,765,997,314,11.125,10.616302490234375,30
2021-05-23T07:11:04.170246,756,996,315,11.125,10.599517822265625,30
2021-05-23T07:12:03.711246,751,994,316,11.125,10.621833801269531,30
2021-05-23T07:13:04.289308,752,997,315,11.125,10.632705688476562,30
2021-05-23T07:14:03.854511,776,975,313,11.125,10.622787475585938,30
2021-05-23T07:15:03.460783,749,974,316,11.125,10.595703125,30
2021-05-23T07:16:04.077467,769,975,314,11.125,10.611534118652344,30
2021-05-23T07:17:03.655562,744,970,315,11.125,10.63232421875,30
2021-05-23T07:18:04.215203,746,973,316,11.125,10.657119750976562,30
2021-05-23T07:19:03.929482,765,973,314,11.125,10.646247863769531,30
2021-05-23T07:20:03.485834,753,972,314,11.125,10.600852966308594,30
2021-05-23T07:21:04.083209,750,979,316,11.125,10.584449768066406,30
2021-05-23T07:22:03.650185,752,977,319,11.0625,10.591888427734375,30
2021-05-23T07:23:04.237813,824,977,315,11.0625,10.606575012207031,30
2021-05-23T07:24:03.764103,759,975,315,11.125,10.613632202148438,30
2021-05-23T07:25:04.345698,771,977,318,11.0625,10.646438598632812,30
2021-05-23T07:26:03.971861,750,975,312,11.0625,10.658454895019531,30
2021-05-23T07:27:03.610001,762,979,316,11.0625,10.662841796875,30
2021-05-23T07:28:04.136181,761,975,317,11.0625,10.670852661132812,30
2021-05-23T07:29:03.761374,759,976,316,11.0625,10.689926147460938,30
2021-05-23T07:30:04.323847,776,976,316,11.0625,10.693359375,30
2021-05-23T07:31:03.880219,791,975,314,11.0625,10.711288452148438,30
2021-05-23T07:32:03.507429,774,976,316,11.0625,10.730934143066406,30
2021-05-23T07:33:04.105037,748,976,316,11.0625,10.732841491699219,30
2021-05-23T07:34:03.698616,740,979,314,11.0625,10.721778869628906,30
2021-05-23T07:35:04.317513,771,977,315,11.0625,10.729789733886719,30
2021-05-23T07:36:03.924177,744,979,317,11.0625,10.758018493652344,30
2021-05-23T07:37:03.447085,748,976,316,11.0625,10.778999328613281,30
2021-05-23T07:38:04.000798,793,977,316,11.0625,10.805511474609375,30
2021-05-23T07:39:03.562060,797,976,315,11.0625,10.824775695800781,30
2021-05-23T07:40:04.152678,792,979,316,11.0625,10.854911804199219,30
2021-05-23T07:41:03.706065,806,978,315,11.0625,10.886383056640625,30
2021-05-23T07:42:04.433759,824,979,314,11.0625,10.912132263183594,30
2021-05-23T07:43:04.050201,732,977,316,11.0625,10.939598083496094,30
2021-05-23T07:44:03.632701,726,980,315,11.0625,10.9619140625,30
2021-05-23T07:45:04.263883,738,980,315,11.0625,10.973548889160156,30
2021-05-23T07:46:03.891196,745,978,315,11.0625,10.993194580078125,30
2021-05-23T07:47:03.550858,750,978,317,11.0625,11.013031005859375,30
2021-05-23T07:48:04.152862,728,979,316,11.0625,11.037254333496094,30
2021-05-23T07:49:03.726211,731,980,316,11.0625,11.051368713378906,30
2021-05-23T07:50:04.330221,751,983,316,11.0625,11.071395874023438,30
2021-05-23T07:51:03.919141,728,980,315,11.0625,11.107254028320312,30
2021-05-23T07:52:03.467828,758,984,315,11.0625,11.140251159667969,30
2021-05-23T07:53:04.047587,782,981,315,11.0625,11.178398132324219,30
2021-05-23T07:54:03.658351,729,981,315,11.0625,11.210250854492188,30
2021-05-23T07:55:04.313781,815,979,315,11.0625,11.231613159179688,30
2021-05-23T07:56:03.898803,736,980,315,11.0625,11.238861083984375,30
2021-05-23T07:57:03.494594,735,979,315,11.0625,11.240196228027344,30
2021-05-23T07:58:04.087435,721,977,314,11.0,11.255645751953125,30
2021-05-23T07:59:03.623182,740,981,316,11.0625,11.310195922851562,30
2021-05-23T08:00:04.232956,777,978,316,11.0625,11.355972290039062,30
2021-05-23T08:01:03.909322,743,979,314,11.0,11.397933959960938,30
2021-05-23T08:02:03.482063,761,979,316,11.0,11.436271667480469,30
2021-05-23T08:03:04.058745,780,981,314,11.0625,11.462020874023438,30
2021-05-23T08:04:03.633442,747,979,314,11.0,11.493873596191406,30
2021-05-23T08:05:04.249411,742,979,315,11.0625,11.503410339355469,30
2021-05-23T08:06:03.796454,742,979,316,11.0625,11.535835266113281,30
2021-05-23T08:07:04.410796,756,980,316,11.0625,11.585044860839844,30
2021-05-23T08:08:03.963599,782,979,315,11.0625,11.619949340820312,30
2021-05-23T08:09:03.559088,748,979,314,11.0,11.637496948242188,30
2021-05-23T08:10:04.147949,739,979,317,11.0625,11.644935607910156,30
2021-05-23T08:11:03.885345,754,978,317,11.0,11.647796630859375,30
2021-05-23T08:12:03.457649,788,976,314,11.0,11.659622192382812,30
2021-05-23T08:13:04.067610,752,977,315,11.0625,11.670494079589844,30
2021-05-23T08:14:03.622476,730,978,318,11.0,11.690139770507812,30
2021-05-23T08:15:04.242198,777,976,317,11.0,11.702346801757812,30
2021-05-23T08:16:03.784199,776,977,316,11.0,11.703300476074219,30
2021-05-23T08:17:04.486606,778,976,316,11.0625,11.695480346679688,30
2021-05-23T08:18:04.019231,790,978,314,11.0625,11.698150634765625,30
2021-05-23T08:19:03.628010,780,977,316,11.0,11.702537536621094,30
2021-05-23T08:20:04.315585,788,976,314,11.0625,11.70501708984375,30
2021-05-23T08:21:03.878012,804,979,313,11.0625,11.67755126953125,30
2021-05-23T08:22:03.473070,820,979,315,11.0625,11.676788330078125,30
2021-05-23T08:23:04.090815,817,978,314,11.0,11.688804626464844,30
2021-05-23T08:24:03.754169,844,976,315,11.0625,11.703681945800781,30
2021-05-23T08:25:04.298044,841,978,315,11.0,11.709785461425781,30
2021-05-23T08:26:03.915347,862,979,315,11.0,11.721992492675781,30
2021-05-23T08:27:03.648231,823,980,315,11.0,11.731147766113281,30
2021-05-23T08:28:04.249515,863,981,315,11.0625,11.731719970703125,30
2021-05-23T08:29:03.794474,844,978,315,11.0,11.73553466796875,30
2021-05-23T08:30:04.406922,826,979,315,11.0625,11.739540100097656,30
2021-05-23T08:31:03.936889,819,976,314,11.0625,11.742973327636719,30
2021-05-23T08:32:03.564672,824,978,318,11.0625,11.75079345703125,30
2021-05-23T08:33:04.177894,818,980,316,11.0625,11.742973327636719,30
2021-05-23T08:34:03.831923,794,979,314,11.0625,11.757850646972656,30
2021-05-23T08:35:04.366619,830,975,312,11.0625,11.757087707519531,30
2021-05-23T08:36:03.972425,878,976,315,11.0625,11.76605224609375,30
2021-05-23T08:37:03.544006,910,975,314,11.0,11.777877807617188,30
2021-05-23T08:38:04.132716,950,976,314,11.0625,11.790657043457031,30
2021-05-23T08:39:03.739170,965,978,315,11.0625,11.797142028808594,30
2021-05-23T08:40:04.316489,966,978,315,11.0625,11.798858642578125,30
2021-05-23T08:41:03.889378,992,979,314,11.0625,11.817741394042969,30
2021-05-23T08:42:03.501603,984,979,317,11.0625,11.840438842773438,30
2021-05-23T08:43:04.101684,930,978,314,11.0625,11.857032775878906,30
2021-05-23T08:44:03.772930,920,979,314,11.0625,11.875343322753906,30
2021-05-23T08:45:04.452633,986,977,314,11.0625,11.899757385253906,30
2021-05-23T08:46:04.032536,950,977,314,11.0625,11.915016174316406,30
2021-05-23T08:47:03.639380,812,976,315,11.0625,11.934661865234375,30
2021-05-23T08:48:04.226604,768,976,316,11.0625,11.988639831542969,31
2021-05-23T08:49:03.870158,783,977,315,11.0625,12.017440795898438,31
2021-05-23T08:50:03.608212,808,974,315,11.0625,12.035942077636719,31
2021-05-23T08:51:04.165853,784,976,315,11.0625,12.030601501464844,31
2021-05-23T08:52:03.704305,991,976,314,11.0625,12.058067321777344,31
2021-05-23T08:53:04.333715,946,976,314,11.0625,12.081336975097656,31
2021-05-23T08:54:03.959003,875,976,315,11.0625,12.113189697265625,31
2021-05-23T08:55:03.541558,1023,978,314,11.0625,12.1856689453125,31
2021-05-23T08:56:03.996357,866,975,314,11.0625,12.17498779296875,31
2021-05-23T08:57:03.525040,882,977,315,11.0625,12.203407287597656,31
2021-05-23T08:58:04.078058,852,977,312,11.0625,12.220954895019531,31
2021-05-23T08:59:03.643917,903,976,315,11.0625,12.2344970703125,31
2021-05-23T09:00:04.235195,868,976,317,11.0625,12.268829345703125,31
2021-05-23T09:01:03.784703,837,979,316,11.0625,12.322616577148438,31
2021-05-23T09:02:04.389232,822,977,317,11.0625,12.370109558105469,31
2021-05-23T09:03:03.940581,829,992,316,11.0625,12.406730651855469,31
2021-05-23T09:04:03.568973,832,976,317,11.0625,12.437248229980469,31
2021-05-23T09:05:04.158377,833,977,317,11.0625,12.478446960449219,31
2021-05-23T09:06:03.730693,829,975,316,11.0625,12.520217895507812,31
2021-05-23T09:07:04.570956,841,976,315,11.0625,12.548255920410156,31
2021-05-23T09:08:04.199885,874,977,316,11.0625,12.568283081054688,31
2021-05-23T09:09:03.772969,879,975,315,11.125,12.585258483886719,31
2021-05-23T09:10:04.419713,912,977,316,11.0625,12.597846984863281,31
2021-05-23T09:11:04.062640,864,974,315,11.0625,12.612342834472656,31
2021-05-23T09:12:03.608790,876,978,315,11.0625,12.625503540039062,31
2021-05-23T09:13:04.189063,894,978,315,11.0625,12.663841247558594,31
2021-05-23T09:14:03.797187,894,977,315,11.0625,12.702178955078125,31
2021-05-23T09:15:04.440043,860,977,315,11.0625,12.741470336914062,31
2021-05-23T09:16:04.119802,877,976,316,11.0625,12.802314758300781,31
2021-05-23T09:17:03.848857,893,976,316,11.125,12.856292724609375,31
2021-05-23T09:18:03.518796,904,975,313,11.125,12.905693054199219,31
2021-05-23T09:19:04.069242,890,976,315,11.125,12.941741943359375,31
2021-05-23T09:20:03.641773,957,974,317,11.125,12.963294982910156,31
2021-05-23T09:21:04.268716,899,977,314,11.125,12.976646423339844,31
2021-05-23T09:22:03.873547,834,978,315,11.125,12.999534606933594,31
2021-05-23T09:23:03.499163,834,978,317,11.125,13.020515441894531,31
2021-05-23T09:24:04.066258,874,977,315,11.125,13.032150268554688,31
2021-05-23T09:25:03.686075,888,978,316,11.125,13.04473876953125,31
2021-05-23T09:26:04.212593,860,979,316,11.125,13.064002990722656,31
2021-05-23T09:27:03.795657,888,979,317,11.125,13.081550598144531,31
2021-05-23T09:28:04.406940,862,978,314,11.125,13.095474243164062,31
2021-05-23T09:29:03.938217,896,978,315,11.125,13.118171691894531,31
2021-05-23T09:30:03.563811,878,981,316,11.125,13.140487670898438,31
2021-05-23T09:31:04.149966,896,976,316,11.125,13.136100769042969,31
2021-05-23T09:32:03.804039,889,977,316,11.125,13.139152526855469,31
2021-05-23T09:33:04.527170,870,975,519,11.125,13.14697265625,31
2021-05-23T09:34:04.089060,845,978,317,11.125,13.155174255371094,31
2021-05-23T09:35:03.896471,845,978,315,11.125,13.161849975585938,31
2021-05-23T09:36:03.474412,869,979,318,11.125,13.177490234375,31
2021-05-23T09:37:04.059172,892,977,316,11.125,13.209724426269531,31
2021-05-23T09:38:03.629706,864,983,316,11.125,13.233375549316406,31
2021-05-23T09:39:04.257641,878,983,315,11.125,13.263893127441406,31
2021-05-23T09:40:04.085027,888,981,316,11.125,13.290977478027344,31
2021-05-23T09:41:03.628601,878,982,316,11.125,13.306617736816406,31
2021-05-23T09:42:04.266310,893,977,315,11.125,13.321876525878906,31
2021-05-23T09:43:03.870995,914,976,315,11.1875,13.348197937011719,31
2021-05-23T09:44:03.496197,858,978,315,11.125,13.372993469238281,31
2021-05-23T09:45:04.259953,864,976,316,11.125,13.397407531738281,31
2021-05-23T09:46:03.901384,829,976,317,11.125,13.412857055664062,31
2021-05-23T09:47:03.492843,836,976,316,11.1875,13.406944274902344,31
2021-05-23T09:48:04.093633,848,977,316,11.1875,13.418388366699219,31
2021-05-23T09:49:03.722151,839,976,317,11.125,13.423538208007812,31
2021-05-23T09:50:04.349206,852,976,318,11.1875,13.431930541992188,31
2021-05-23T09:51:03.979941,862,976,315,11.1875,13.450241088867188,31
2021-05-23T09:52:03.587822,867,976,315,11.1875,13.469886779785156,31
2021-05-23T09:53:04.175465,844,976,316,11.1875,13.485527038574219,31
2021-05-23T09:54:03.787536,876,976,315,11.1875,13.510894775390625,31
2021-05-23T09:55:04.462123,872,976,317,11.1875,13.538932800292969,31
2021-05-23T09:56:04.043308,868,977,313,11.1875,13.568878173828125,31
2021-05-23T09:57:03.672888,856,980,315,11.1875,13.599014282226562,31
2021-05-23T09:58:04.260726,864,979,315,11.1875,13.6260986328125,31
2021-05-23T09:59:03.888090,894,980,317,11.1875,13.644027709960938,31
2021-05-23T10:00:03.480645,904,978,315,11.1875,13.654899597167969,31
2021-05-23T10:01:04.072897,867,978,316,11.25,13.652229309082031,31
2021-05-23T10:02:03.625828,864,977,317,11.25,13.6474609375,31
2021-05-23T10:03:04.225737,865,978,316,11.25,13.647079467773438,31
2021-05-23T10:04:03.888721,866,976,315,11.25,13.652420043945312,31
2021-05-23T10:05:03.507921,882,977,315,11.25,13.657951354980469,31
2021-05-23T10:06:04.132068,928,980,315,11.3125,13.653564453125,31
2021-05-23T10:07:03.699314,876,977,317,11.3125,13.654136657714844,31
2021-05-23T10:08:04.361035,880,979,315,11.3125,13.688468933105469,31
2021-05-23T10:09:03.954158,845,979,317,11.3125,13.730049133300781,31
2021-05-23T10:10:03.559564,908,979,315,11.3125,13.762664794921875,31
2021-05-23T10:11:04.171726,841,972,317,11.3125,13.799285888671875,31
2021-05-23T10:12:03.779016,882,973,317,11.3125,13.824272155761719,31
2021-05-23T10:13:04.383186,880,976,316,11.375,13.840866088867188,31
2021-05-23T10:14:04.168882,854,975,317,11.375,13.853073120117188,31
2021-05-23T10:15:03.738607,840,972,315,11.375,13.878059387207031,31
2021-05-23T10:16:04.329331,868,975,317,11.375,13.906669616699219,31
2021-05-23T10:17:03.860266,861,975,317,11.375,13.946533203125,31
2021-05-23T10:18:03.467140,884,979,315,11.4375,13.994026184082031,32
2021-05-23T10:19:04.123724,872,976,318,11.4375,14.043807983398438,32
2021-05-23T10:20:03.741355,883,976,315,11.4375,14.108467102050781,32
2021-05-23T10:21:04.380232,853,975,316,11.4375,14.180755615234375,32
2021-05-23T10:22:04.022036,876,979,316,11.4375,14.221382141113281,32
2021-05-23T10:23:03.619717,898,973,315,11.4375,14.258956909179688,32
2021-05-23T10:24:04.242956,928,975,315,11.5,14.282989501953125,32
2021-05-23T10:25:03.793229,892,972,317,11.5,14.299583435058594,32
2021-05-23T10:26:04.379646,932,973,316,11.5,14.31427001953125,32
2021-05-23T10:27:04.093482,948,998,316,11.5,14.317512512207031,32
2021-05-23T10:28:03.724212,920,975,318,11.5625,14.3310546875,32
2021-05-23T10:29:04.287869,876,974,316,11.5625,14.369773864746094,32
2021-05-23T10:30:03.923124,868,976,318,11.5625,14.398193359375,32
2021-05-23T10:31:03.495208,880,974,317,11.625,14.422607421875,32
2021-05-23T10:32:04.059271,848,974,314,11.625,14.434814453125,32
2021-05-23T10:33:03.648677,848,974,316,11.625,14.46533203125,32
